Date,Open,High,Low,Close,Adj Close,Volume
1978-10-06,0.711575,0.711575,0.691809,0.691809,0.182448,7265011
1978-10-09,0.691809,0.701692,0.691809,0.701692,0.185054,1887082
1978-10-10,0.701692,0.701692,0.691809,0.701692,0.185054,3738749
1978-10-11,0.701692,0.711575,0.681926,0.711575,0.187661,4087834
1978-10-12,0.711575,0.721458,0.701692,0.701692,0.185054,3060816
1978-10-13,0.701692,0.711575,0.701692,0.701692,0.185054,2833152
1978-10-16,0.701692,0.701692,0.681926,0.681926,0.179841,1902259
1978-10-17,0.681926,0.681926,0.674514,0.674514,0.177887,2989987
1978-10-18,0.674514,0.681926,0.674514,0.681926,0.179841,4011946
1978-10-19,0.681926,0.681926,0.644865,0.644865,0.170068,4882128
1978-10-20,0.644865,0.654748,0.634982,0.634982,0.167461,3506026
1978-10-23,0.634982,0.644865,0.634982,0.644865,0.170068,3708394
1978-10-24,0.644865,0.664631,0.644865,0.654748,0.172674,3293539
1978-10-25,0.654748,0.674514,0.644865,0.664631,0.175280,3450374
1978-10-26,0.664631,0.664631,0.634982,0.634982,0.167461,6556723
1978-10-27,0.634982,0.644865,0.617687,0.617687,0.162900,5524646
1978-10-30,0.617687,0.644865,0.607804,0.634982,0.167461,5843376
1978-10-31,0.634982,0.654748,0.634982,0.634982,0.167461,4649405
1978-11-01,0.654748,0.674514,0.654748,0.674514,0.177887,5706778
1978-11-02,0.674514,0.674514,0.634982,0.644865,0.170068,5585357
1978-11-03,0.644865,0.664631,0.634982,0.664631,0.175280,4077715
1978-11-06,0.664631,0.664631,0.644865,0.644865,0.170068,4229491
1978-11-07,0.644865,0.644865,0.634982,0.644865,0.170068,3283421
1978-11-08,0.644865,0.644865,0.625099,0.634982,0.167461,5307101
1978-11-09,0.634982,0.644865,0.634982,0.634982,0.167461,5484173
1978-11-10,0.634982,0.634982,0.625099,0.634982,0.167461,2691494
1978-11-13,0.634982,0.634982,0.617687,0.617687,0.162900,7103117
1978-11-14,0.617687,0.617687,0.597921,0.607804,0.160294,4902365
1978-11-15,0.607804,0.634982,0.607804,0.617687,0.162900,3779222
1978-11-16,0.617687,0.644865,0.617687,0.644865,0.170068,4158662
1978-11-17,0.644865,0.664631,0.634982,0.644865,0.170068,2671258
1978-11-20,0.644865,0.664631,0.644865,0.654748,0.172674,2023680
1978-11-21,0.654748,0.664631,0.644865,0.654748,0.172674,1801075
1978-11-22,0.654748,0.654748,0.644865,0.654748,0.174252,2084390
1978-11-24,0.654748,0.654748,0.634982,0.654748,0.174252,602045
1978-11-27,0.654748,0.654748,0.644865,0.644865,0.171622,1451990
1978-11-28,0.644865,0.654748,0.634982,0.634982,0.168992,3040579
1978-11-29,0.634982,0.634982,0.625099,0.625099,0.166361,1355866
1978-11-30,0.625099,0.644865,0.625099,0.634982,0.168992,2964691
1978-12-01,0.644865,0.654748,0.644865,0.654748,0.174252,2964691
1978-12-04,0.654748,0.681926,0.654748,0.674514,0.179513,4710115
1978-12-05,0.674514,0.701692,0.674514,0.691809,0.184115,5069318
1978-12-06,0.691809,0.701692,0.681926,0.691809,0.184115,4952957
1978-12-07,0.691809,0.701692,0.681926,0.681926,0.181485,1649299
1978-12-08,0.681926,0.691809,0.674514,0.674514,0.179513,1446931
1978-12-11,0.674514,0.681926,0.674514,0.681926,0.181485,1892141
1978-12-12,0.681926,0.681926,0.664631,0.664631,0.176882,3435197
1978-12-13,0.664631,0.664631,0.654748,0.654748,0.174252,4032182
1978-12-14,0.654748,0.664631,0.644865,0.664631,0.176882,2468890
1978-12-15,0.664631,0.664631,0.654748,0.664631,0.176882,1608826
1978-12-18,0.644865,0.644865,0.634982,0.644865,0.171622,2645962
1978-12-19,0.644865,0.654748,0.644865,0.654748,0.174252,2544778
1978-12-20,0.654748,0.654748,0.644865,0.644865,0.171622,1563293
1978-12-21,0.654748,0.664631,0.654748,0.654748,0.174252,2266522
1978-12-22,0.664631,0.664631,0.664631,0.664631,0.176882,2484067
1978-12-26,0.664631,0.674514,0.664631,0.674514,0.179513,1927555
1978-12-27,0.674514,0.674514,0.654748,0.654748,0.174252,1897200
1978-12-28,0.654748,0.654748,0.644865,0.654748,0.174252,2180515
1978-12-29,0.654748,0.654748,0.644865,0.654748,0.174252,1472227
1979-01-02,0.654748,0.654748,0.634982,0.654748,0.174252,1947792
1979-01-03,0.664631,0.681926,0.664631,0.681926,0.181485,6379651
1979-01-04,0.674514,0.674514,0.664631,0.674514,0.179513,2762323
1979-01-05,0.674514,0.674514,0.664631,0.674514,0.179513,4087834
1979-01-08,0.674514,0.674514,0.664631,0.674514,0.179513,1952851
1979-01-09,0.674514,0.681926,0.674514,0.681926,0.181485,3359309
1979-01-10,0.681926,0.681926,0.654748,0.654748,0.174252,2499245
1979-01-11,0.654748,0.674514,0.654748,0.674514,0.179513,3399782
1979-01-12,0.674514,0.691809,0.674514,0.674514,0.179513,2544778
1979-01-15,0.674514,0.691809,0.674514,0.691809,0.184115,5408285
1979-01-16,0.691809,0.691809,0.674514,0.674514,0.179513,3212592
1979-01-17,0.674514,0.674514,0.664631,0.674514,0.179513,1811194
1979-01-18,0.674514,0.681926,0.664631,0.681926,0.181485,2023680
1979-01-19,0.681926,0.691809,0.674514,0.681926,0.181485,2681376
1979-01-22,0.674514,0.674514,0.664631,0.664631,0.176882,1760602
1979-01-23,0.664631,0.674514,0.664631,0.664631,0.176882,6415066
1979-01-24,0.664631,0.664631,0.634982,0.634982,0.168992,9167270
1979-01-25,0.634982,0.644865,0.625099,0.644865,0.171622,12121843
1979-01-26,0.644865,0.644865,0.634982,0.644865,0.171622,4254787
1979-01-29,0.644865,0.644865,0.644865,0.644865,0.171622,2605488
1979-01-30,0.644865,0.644865,0.634982,0.634982,0.168992,4588694
1979-01-31,0.634982,0.634982,0.625099,0.625099,0.166361,4821418
1979-02-01,0.625099,0.625099,0.607804,0.625099,0.166361,4189018
1979-02-02,0.625099,0.634982,0.617687,0.625099,0.166361,2291818
1979-02-05,0.617687,0.617687,0.597921,0.597921,0.159128,5620771
1979-02-06,0.607804,0.607804,0.607804,0.607804,0.161758,3232829
1979-02-07,0.597921,0.597921,0.588038,0.597921,0.159128,5205917
1979-02-08,0.597921,0.607804,0.597921,0.607804,0.161758,1603766
1979-02-09,0.607804,0.617687,0.607804,0.607804,0.161758,1451990
1979-02-12,0.607804,0.607804,0.597921,0.607804,0.161758,5216035
1979-02-13,0.617687,0.625099,0.617687,0.617687,0.164389,3536381
1979-02-14,0.617687,0.617687,0.607804,0.617687,0.164389,5914205
1979-02-15,0.617687,0.617687,0.597921,0.597921,0.159128,5140147
1979-02-16,0.597921,0.625099,0.597921,0.617687,0.164389,11276957
1979-02-20,0.617687,0.625099,0.607804,0.625099,0.166361,1978147
1979-02-21,0.625099,0.625099,0.617687,0.617687,0.164389,1305274
1979-02-22,0.617687,0.617687,0.607804,0.607804,0.161758,5221094
1979-02-23,0.607804,0.607804,0.588038,0.588038,0.156498,5094614
1979-02-26,0.588038,0.597921,0.588038,0.597921,0.159128,2640902
1979-02-27,0.597921,0.597921,0.588038,0.588038,0.156498,3829814
1979-02-28,0.588038,0.597921,0.588038,0.597921,0.159128,2504304
1979-03-01,0.597921,0.607804,0.597921,0.607804,0.161758,6394829
1979-03-02,0.617687,0.617687,0.617687,0.617687,0.164389,2190634
1979-03-05,0.617687,0.634982,0.617687,0.634982,0.168992,1917437
1979-03-06,0.625099,0.625099,0.617687,0.625099,0.168088,1497523
1979-03-07,0.625099,0.634982,0.625099,0.625099,0.168088,3748867
1979-03-08,0.625099,0.634982,0.625099,0.634982,0.170746,1446931
1979-03-09,0.634982,0.634982,0.625099,0.625099,0.168088,2226048
1979-03-12,0.625099,0.634982,0.625099,0.634982,0.170746,1573411
1979-03-13,0.634982,0.634982,0.625099,0.625099,0.168088,2600429
1979-03-14,0.625099,0.625099,0.625099,0.625099,0.168088,637459
1979-03-15,0.625099,0.625099,0.617687,0.617687,0.166095,1406458
1979-03-16,0.617687,0.617687,0.617687,0.617687,0.166095,2140042
1979-03-19,0.617687,0.625099,0.617687,0.617687,0.166095,5059200
1979-03-20,0.617687,0.625099,0.607804,0.607804,0.163437,3779222
1979-03-21,0.607804,0.625099,0.607804,0.625099,0.168088,1841549
1979-03-22,0.625099,0.644865,0.625099,0.644865,0.173403,5028845
1979-03-23,0.644865,0.644865,0.634982,0.634982,0.170746,2939395
1979-03-26,0.634982,0.634982,0.634982,0.634982,0.170746,2529600
1979-03-27,0.634982,0.644865,0.625099,0.634982,0.170746,7760813
1979-03-28,0.634982,0.644865,0.634982,0.634982,0.170746,2155219
1979-03-29,0.625099,0.625099,0.617687,0.617687,0.166095,1148438
1979-03-30,0.617687,0.634982,0.617687,0.625099,0.168088,2048976
1979-04-02,0.625099,0.625099,0.617687,0.625099,0.168088,2453712
1979-04-03,0.625099,0.634982,0.625099,0.634982,0.170746,2939395
1979-04-04,0.634982,0.634982,0.625099,0.625099,0.168088,3440256
1979-04-05,0.625099,0.634982,0.625099,0.634982,0.170746,3470611
1979-04-06,0.634982,0.644865,0.634982,0.634982,0.170746,971366
1979-04-09,0.634982,0.634982,0.634982,0.634982,0.170746,1856726
1979-04-10,0.634982,0.654748,0.634982,0.654748,0.176061,2661139
1979-04-11,0.654748,0.654748,0.634982,0.634982,0.170746,3480730
1979-04-12,0.634982,0.634982,0.625099,0.634982,0.170746,4699997
1979-04-16,0.634982,0.634982,0.625099,0.625099,0.168088,4199136
1979-04-17,0.625099,0.634982,0.625099,0.625099,0.168088,6055862
1979-04-18,0.634982,0.634982,0.634982,0.634982,0.170746,4153603
1979-04-19,0.634982,0.634982,0.625099,0.625099,0.168088,3283421
1979-04-20,0.625099,0.625099,0.617687,0.617687,0.166095,3303658
1979-04-23,0.617687,0.625099,0.617687,0.625099,0.168088,3217651
1979-04-24,0.625099,0.634982,0.617687,0.625099,0.168088,7770931
1979-04-25,0.625099,0.625099,0.607804,0.617687,0.166095,5974915
1979-04-26,0.617687,0.617687,0.607804,0.617687,0.166095,3936058
1979-04-27,0.607804,0.607804,0.597921,0.597921,0.160780,3708394
1979-04-30,0.597921,0.597921,0.588038,0.597921,0.160780,2226048
1979-05-01,0.597921,0.607804,0.597921,0.597921,0.160780,3207533
1979-05-02,0.597921,0.607804,0.597921,0.607804,0.163437,2630784
1979-05-03,0.607804,0.617687,0.597921,0.597921,0.160780,5322278
1979-05-04,0.597921,0.607804,0.597921,0.597921,0.160780,2246285
1979-05-07,0.597921,0.597921,0.578155,0.588038,0.158123,2984928
1979-05-08,0.588038,0.597921,0.588038,0.597921,0.160780,2681376
1979-05-09,0.597921,0.597921,0.588038,0.597921,0.160780,5742192
1979-05-10,0.597921,0.597921,0.588038,0.588038,0.158123,7148650
1979-05-11,0.588038,0.588038,0.588038,0.588038,0.158123,3237888
1979-05-14,0.588038,0.597921,0.588038,0.588038,0.158123,981485
1979-05-15,0.588038,0.588038,0.588038,0.588038,0.158123,2413238
1979-05-16,0.588038,0.597921,0.578155,0.588038,0.158123,1816253
1979-05-17,0.588038,0.597921,0.588038,0.597921,0.160780,4239610
1979-05-18,0.597921,0.597921,0.588038,0.588038,0.158123,1735306
1979-05-21,0.588038,0.588038,0.578155,0.578155,0.155465,7335840
1979-05-22,0.578155,0.578155,0.568272,0.578155,0.155465,2195693
1979-05-23,0.578155,0.588038,0.578155,0.588038,0.158123,4937779
1979-05-24,0.588038,0.588038,0.578155,0.578155,0.157209,4958016
1979-05-25,0.578155,0.588038,0.578155,0.588038,0.159896,3455434
1979-05-29,0.588038,0.597921,0.578155,0.588038,0.159896,5529706
1979-05-30,0.588038,0.588038,0.578155,0.588038,0.159896,3652742
1979-05-31,0.588038,0.588038,0.578155,0.588038,0.159896,1735306
1979-06-01,0.588038,0.597921,0.578155,0.597921,0.162584,2843270
1979-06-04,0.597921,0.597921,0.588038,0.597921,0.162584,682992
1979-06-05,0.597921,0.597921,0.588038,0.597921,0.162584,2762323
1979-06-06,0.597921,0.607804,0.597921,0.607804,0.165271,4705056
1979-06-07,0.607804,0.617687,0.607804,0.607804,0.165271,6369533
1979-06-08,0.607804,0.617687,0.607804,0.617687,0.167958,1973088
1979-06-11,0.617687,0.617687,0.607804,0.617687,0.167958,2995046
1979-06-12,0.617687,0.617687,0.607804,0.617687,0.167958,12486106
1979-06-13,0.617687,0.625099,0.597921,0.617687,0.167958,4543162
1979-06-14,0.617687,0.634982,0.617687,0.625099,0.169974,9324106
1979-06-15,0.625099,0.634982,0.625099,0.625099,0.169974,3809578
1979-06-18,0.625099,0.634982,0.625099,0.625099,0.169974,1123142
1979-06-19,0.625099,0.625099,0.617687,0.625099,0.169974,1790957
1979-06-20,0.625099,0.625099,0.625099,0.625099,0.169974,1436813
1979-06-21,0.625099,0.625099,0.617687,0.625099,0.169974,3030461
1979-06-22,0.625099,0.625099,0.617687,0.617687,0.167958,4396445
1979-06-25,0.617687,0.617687,0.597921,0.597921,0.162584,2205811
1979-06-26,0.597921,0.617687,0.597921,0.607804,0.165271,3070934
1979-06-27,0.607804,0.607804,0.597921,0.607804,0.165271,6101395
1979-06-28,0.607804,0.607804,0.597921,0.607804,0.165271,4649405
1979-06-29,0.607804,0.607804,0.607804,0.607804,0.165271,12602467
1979-07-02,0.607804,0.607804,0.597921,0.597921,0.162584,7872115
1979-07-03,0.597921,0.597921,0.588038,0.597921,0.162584,9526474
1979-07-05,0.597921,0.597921,0.588038,0.597921,0.162584,4538102
1979-07-06,0.597921,0.597921,0.597921,0.597921,0.162584,2974810
1979-07-09,0.597921,0.607804,0.597921,0.607804,0.165271,2256403
1979-07-10,0.607804,0.607804,0.597921,0.607804,0.165271,3576854
1979-07-11,0.597921,0.597921,0.597921,0.597921,0.162584,3607210
1979-07-12,0.597921,0.597921,0.597921,0.597921,0.162584,4097952
1979-07-13,0.597921,0.607804,0.597921,0.597921,0.162584,1892141
1979-07-16,0.597921,0.607804,0.597921,0.607804,0.165271,1897200
1979-07-17,0.607804,0.617687,0.607804,0.607804,0.165271,4558339
1979-07-18,0.607804,0.617687,0.607804,0.607804,0.165271,2226048
1979-07-19,0.607804,0.607804,0.607804,0.607804,0.165271,3915821
1979-07-20,0.607804,0.617687,0.597921,0.617687,0.167958,4522925
1979-07-23,0.617687,0.617687,0.607804,0.617687,0.167958,2893862
1979-07-24,0.617687,0.625099,0.617687,0.617687,0.167958,6612374
1979-07-25,0.617687,0.625099,0.617687,0.625099,0.169974,4952957
1979-07-26,0.625099,0.625099,0.607804,0.617687,0.167958,2676317
1979-07-27,0.617687,0.617687,0.607804,0.607804,0.165271,1522819
1979-07-30,0.607804,0.617687,0.607804,0.607804,0.165271,1821312
1979-07-31,0.607804,0.617687,0.607804,0.617687,0.167958,3627446
1979-08-01,0.617687,0.625099,0.617687,0.625099,0.169974,6814742
1979-08-02,0.625099,0.634982,0.617687,0.625099,0.169974,4199136
1979-08-03,0.625099,0.634982,0.625099,0.634982,0.172661,9399994
1979-08-06,0.634982,0.634982,0.625099,0.634982,0.172661,4958016
1979-08-07,0.634982,0.644865,0.634982,0.644865,0.175348,17914627
1979-08-08,0.644865,0.654748,0.644865,0.654748,0.178036,25452835
1979-08-09,0.654748,0.664631,0.644865,0.654748,0.178036,1699891
1979-08-10,0.654748,0.681926,0.654748,0.681926,0.185426,7462320
1979-08-13,0.681926,0.691809,0.681926,0.681926,0.185426,3915821
1979-08-14,0.681926,0.681926,0.674514,0.681926,0.185426,3313776
1979-08-15,0.681926,0.681926,0.674514,0.681926,0.185426,2084390
1979-08-16,0.681926,0.691809,0.681926,0.681926,0.185426,9991920
1979-08-17,0.691809,0.701692,0.691809,0.701692,0.190800,4421741
1979-08-20,0.701692,0.701692,0.691809,0.691809,0.188113,1846608
1979-08-21,0.701692,0.701692,0.701692,0.701692,0.190800,3592032
1979-08-22,0.701692,0.701692,0.691809,0.701692,0.190800,2033798
1979-08-23,0.701692,0.701692,0.691809,0.701692,0.190800,6683203
1979-08-24,0.701692,0.701692,0.691809,0.691809,0.188113,9329165
1979-08-27,0.691809,0.701692,0.691809,0.701692,0.190800,6673085
1979-08-28,0.701692,0.701692,0.691809,0.701692,0.192591,2271581
1979-08-29,0.701692,0.701692,0.691809,0.701692,0.192591,3971472
1979-08-30,0.701692,0.701692,0.691809,0.691809,0.189878,3308717
1979-08-31,0.691809,0.701692,0.691809,0.691809,0.189878,2059094
1979-09-04,0.691809,0.701692,0.681926,0.681926,0.187166,5858554
1979-09-05,0.674514,0.674514,0.664631,0.664631,0.182419,4786003
1979-09-06,0.664631,0.674514,0.664631,0.674514,0.185131,4502688
1979-09-07,0.674514,0.674514,0.664631,0.674514,0.185131,2615606
1979-09-10,0.674514,0.681926,0.674514,0.674514,0.185131,4011946
1979-09-11,0.674514,0.681926,0.674514,0.674514,0.185131,8772653
1979-09-12,0.674514,0.674514,0.664631,0.674514,0.185131,4320557
1979-09-13,0.674514,0.674514,0.664631,0.664631,0.182419,2266522
1979-09-14,0.664631,0.681926,0.664631,0.674514,0.185131,4705056
1979-09-17,0.674514,0.681926,0.674514,0.674514,0.185131,3035520
1979-09-18,0.664631,0.664631,0.654748,0.664631,0.182419,4138426
1979-09-19,0.664631,0.674514,0.664631,0.674514,0.185131,4330675
1979-09-20,0.674514,0.674514,0.664631,0.674514,0.185131,3425078
1979-09-21,0.674514,0.681926,0.664631,0.674514,0.185131,12035837
1979-09-24,0.674514,0.681926,0.664631,0.674514,0.185131,3774163
1979-09-25,0.674514,0.674514,0.664631,0.674514,0.185131,4371149
1979-09-26,0.674514,0.691809,0.674514,0.681926,0.187166,4533043
1979-09-27,0.681926,0.701692,0.681926,0.701692,0.192591,3672979
1979-09-28,0.691809,0.691809,0.681926,0.681926,0.187166,1765661
1979-10-01,0.681926,0.681926,0.664631,0.674514,0.185131,3794400
1979-10-02,0.674514,0.681926,0.674514,0.681926,0.187166,3627446
1979-10-03,0.681926,0.691809,0.681926,0.691809,0.189878,6743914
1979-10-04,0.691809,0.701692,0.691809,0.691809,0.189878,5706778
1979-10-05,0.691809,0.721458,0.691809,0.701692,0.192591,6399888
1979-10-08,0.701692,0.721458,0.701692,0.711575,0.195303,2205811
1979-10-09,0.701692,0.701692,0.681926,0.681926,0.187166,6703440
1979-10-10,0.654748,0.654748,0.634982,0.654748,0.179706,9556829
1979-10-11,0.654748,0.664631,0.644865,0.654748,0.179706,6845098
1979-10-12,0.654748,0.664631,0.654748,0.654748,0.179706,3834874
1979-10-15,0.654748,0.664631,0.654748,0.654748,0.179706,5666304
1979-10-16,0.664631,0.664631,0.664631,0.664631,0.182419,2327232
1979-10-17,0.674514,0.674514,0.674514,0.674514,0.185131,3602150
1979-10-18,0.674514,0.681926,0.674514,0.681926,0.187166,2089450
1979-10-19,0.681926,0.681926,0.674514,0.674514,0.185131,5605594
1979-10-22,0.674514,0.674514,0.664631,0.664631,0.182419,4679760
1979-10-23,0.674514,0.681926,0.674514,0.681926,0.187166,1350806
1979-10-24,0.681926,0.691809,0.674514,0.691809,0.189878,4178899
1979-10-25,0.691809,0.711575,0.681926,0.681926,0.187166,6055862
1979-10-26,0.681926,0.691809,0.681926,0.691809,0.189878,2291818
1979-10-29,0.691809,0.691809,0.691809,0.691809,0.189878,2438534
1979-10-30,0.701692,0.721458,0.701692,0.711575,0.195303,6384710
1979-10-31,0.711575,0.711575,0.681926,0.681926,0.187166,5625830
1979-11-01,0.681926,0.701692,0.681926,0.691809,0.189878,1927555
1979-11-02,0.701692,0.711575,0.701692,0.711575,0.195303,2833152
1979-11-05,0.711575,0.711575,0.701692,0.711575,0.195303,2413238
1979-11-06,0.711575,0.711575,0.691809,0.701692,0.192591,3627446
1979-11-07,0.701692,0.701692,0.691809,0.701692,0.192591,3455434
1979-11-08,0.701692,0.711575,0.701692,0.701692,0.192591,10224643
1979-11-09,0.721458,0.731341,0.721458,0.721458,0.198016,7523030
1979-11-12,0.721458,0.758519,0.721458,0.758519,0.208188,6207638
1979-11-13,0.758519,0.758519,0.741224,0.741224,0.203441,11762640
1979-11-14,0.741224,0.768402,0.731341,0.768402,0.210901,11787936
1979-11-15,0.768402,0.788168,0.768402,0.768402,0.210901,8266733
1979-11-16,0.768402,0.778285,0.758519,0.758519,0.208188,6096336
1979-11-19,0.758519,0.778285,0.748636,0.768402,0.210901,4447037
1979-11-20,0.768402,0.778285,0.758519,0.768402,0.210901,3349190
1979-11-21,0.768402,0.778285,0.748636,0.778285,0.213613,4942838
1979-11-23,0.778285,0.788168,0.768402,0.788168,0.218154,3237888
1979-11-26,0.798051,0.805463,0.798051,0.805463,0.222941,7912589
1979-11-27,0.805463,0.825229,0.798051,0.798051,0.220889,12000422
1979-11-28,0.798051,0.805463,0.788168,0.798051,0.220889,4558339
1979-11-29,0.798051,0.805463,0.788168,0.788168,0.218154,8550048
1979-11-30,0.788168,0.798051,0.778285,0.788168,0.218154,4786003
1979-12-03,0.788168,0.798051,0.778285,0.788168,0.218154,6111514
1979-12-04,0.788168,0.805463,0.788168,0.805463,0.222941,6040685
1979-12-05,0.805463,0.805463,0.798051,0.798051,0.220889,6784387
1979-12-06,0.798051,0.805463,0.788168,0.798051,0.220889,7431965
1979-12-07,0.798051,0.805463,0.778285,0.788168,0.218154,4892246
1979-12-10,0.788168,0.798051,0.778285,0.798051,0.220889,3531322
1979-12-11,0.798051,0.798051,0.788168,0.798051,0.220889,3414960
1979-12-12,0.798051,0.798051,0.788168,0.788168,0.218154,5565120
1979-12-13,0.788168,0.798051,0.788168,0.798051,0.220889,5307101
1979-12-14,0.798051,0.798051,0.788168,0.798051,0.220889,7285248
1979-12-17,0.798051,0.815346,0.798051,0.805463,0.222941,6050803
1979-12-18,0.805463,0.815346,0.798051,0.798051,0.220889,9870499
1979-12-19,0.798051,0.805463,0.788168,0.798051,0.220889,3834874
1979-12-20,0.798051,0.805463,0.788168,0.788168,0.218154,7806346
1979-12-21,0.788168,0.798051,0.788168,0.788168,0.218154,4168781
1979-12-24,0.788168,0.798051,0.778285,0.788168,0.218154,2124864
1979-12-26,0.788168,0.788168,0.778285,0.778285,0.215419,5656186
1979-12-27,0.778285,0.778285,0.768402,0.778285,0.215419,2676317
1979-12-28,0.778285,0.778285,0.768402,0.778285,0.215419,2119805
1979-12-31,0.778285,0.778285,0.778285,0.778285,0.215419,1285037
1980-01-02,0.768402,0.768402,0.741224,0.741224,0.205161,3389664
1980-01-03,0.741224,0.748636,0.731341,0.741224,0.205161,3000106
1980-01-04,0.748636,0.768402,0.748636,0.768402,0.212683,3495907
1980-01-07,0.768402,0.778285,0.758519,0.768402,0.212683,2301936
